Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.facebook,LegacyHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,LoggingBehavior,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: INSIGHTS
rilsikane_dlt-nrct,com.facebook,LoggingBehavior,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSIGHTS
rilsikane_dlt-nrct,com.facebook,NativeAppCallAttachmentStore,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NativeAppCallContentProvider
rilsikane_dlt-nrct,com.facebook,NativeAppCallAttachmentStore.ProcessAttachment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,NativeAppCallContentProvider.AttachmentDataSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,NonCachingTokenCachingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAXIMUM_BATCH_SIZE; TAG; ME; MY_FRIENDS; MY_PHOTOS; MY_VIDEOS; VIDEOS_SUFFIX; SEARCH; MY_FEED; MY_STAGING_RESOURCES; MY_OBJECTS_FORMAT; MY_ACTION_FORMAT; USER_AGENT_BASE; USER_AGENT_HEADER; CONTENT_TYPE_HEADER; ACCEPT_LANGUAGE_HEADER; PICTURE_PARAM; FORMAT_PARAM; FORMAT_JSON; SDK_PARAM; SDK_ANDROID; ACCESS_TOKEN_PARAM; BATCH_ENTRY_NAME_PARAM; BATCH_ENTRY_OMIT_RESPONSE_ON_SUCCESS_PARAM; BATCH_ENTRY_DEPENDS_ON_PARAM; BATCH_APP_ID_PARAM; BATCH_RELATIVE_URL_PARAM; BATCH_BODY_PARAM; BATCH_METHOD_PARAM; BATCH_PARAM; ATTACHMENT_FILENAME_PREFIX; ATTACHED_FILES_PARAM; ISO_8601_FORMAT_STRING; STAGING_PARAM; OBJECT_PARAM; MIME_BOUNDARY; defaultBatchApplicationId; versionPattern; session; httpMethod; graphPath; graphObject; restMethod; batchEntryName; batchEntryDependsOn; batchEntryOmitResultOnSuccess; parameters; callback; overriddenURL; tag; version; request; value; userAgent; outputStream; logger; firstWrite; mimeType; fileDescriptor; CREATOR
rilsikane_dlt-nrct,com.facebook,Request,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 83 public methods
rilsikane_dlt-nrct,com.facebook,Request.Attachment,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: request; value
rilsikane_dlt-nrct,com.facebook,Request.Attachment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.KeyValueSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.Serializer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: outputStream; logger; firstWrite
rilsikane_dlt-nrct,com.facebook,Request.Serializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.Callback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.OnProgressCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.GraphUserCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.GraphUserListCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.GraphPlaceListCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.ParcelFileDescriptorWithMimeType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mimeType; fileDescriptor; CREATOR
rilsikane_dlt-nrct,com.facebook,Request.ParcelFileDescriptorWithMimeType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Request.ParcelFileDescriptorWithMimeType,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mimeType; fileDescriptor; CREATOR
rilsikane_dlt-nrct,com.facebook,RequestBatch.Callback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,RequestBatch.OnProgressCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Response,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: connection; graphObject; graphObjectList; isFromCache; error; rawResponse; request; NON_JSON_RESPONSE_PROPERTY; INVALID_SESSION_FACEBOOK_ERROR_CODE; CODE_KEY; BODY_KEY; RESPONSE_LOG_TAG; RESPONSE_CACHE_TAG; responseCache
rilsikane_dlt-nrct,com.facebook,Response.PagingDirection,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook,Response.PagingDirection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Response.PagingInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Response.PagedResults,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook,Session,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; TAG; DEFAULT_AUTHORIZE_ACTIVITY_CODE; WEB_VIEW_ERROR_CODE_KEY; WEB_VIEW_FAILING_URL_KEY; ACTION_ACTIVE_SESSION_SET; ACTION_ACTIVE_SESSION_UNSET; ACTION_ACTIVE_SESSION_OPENED; ACTION_ACTIVE_SESSION_CLOSED; STATIC_LOCK; activeSession; staticContext; TOKEN_EXTEND_THRESHOLD_SECONDS; TOKEN_EXTEND_RETRY_SECONDS; SESSION_BUNDLE_SAVE_KEY; AUTH_BUNDLE_SAVE_KEY; PUBLISH_PERMISSION_PREFIX; MANAGE_PERMISSION_PREFIX; BASIC_INFO_PERMISSION; OTHER_PUBLISH_PERMISSIONS; applicationId; state; tokenInfo; lastAttemptedTokenExtendDate; pendingAuthorizationRequest; authorizationClient; authorizationBundle; callbacks; handler; autoPublishAsyncTask; lock; tokenCachingStrategy; currentTokenRefreshRequest; appEventsLogger; serialVersionUID; applicationId; state; tokenInfo; lastAttemptedTokenExtendDate; shouldAutoPublish; pendingAuthorizationRequest; serialVersionUID; applicationId; state; tokenInfo; lastAttemptedTokenExtendDate; shouldAutoPublish; pendingAuthorizationRequest; requestedPermissions; grantedPermissions; declinedPermissions; messageReceiver; messageSender; sessionWeakReference; refreshRequestWeakReference; context; applicationId; tokenCachingStrategy; mApplicationId; mApplicationContext; serialVersionUID; startActivityDelegate; loginBehavior; requestCode; statusCallback; isLegacy; permissions; defaultAudience; applicationId; validateSameFbidAsToken; authId; loggingExtras; serialVersionUID; loginBehavior; requestCode; isLegacy; permissions; defaultAudience; applicationId; validateSameFbidAsToken; serialVersionUID; serialVersionUID
