Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ArrayTypeContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.DimsContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.DimsContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeParameterContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeParameterContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeParameterModifierContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeParameterModifierContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeBoundContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeBoundContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AdditionalBoundContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AdditionalBoundContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentsContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentsContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentListContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentListContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeArgumentContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.WildcardContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.WildcardContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.WildcardBoundsContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.WildcardBoundsContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PackageNameContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PackageNameContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeNameContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.TypeNameContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PackageOrTypeNameContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PackageOrTypeNameContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ExpressionNameContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.ExpressionNameContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodNameContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.MethodNameContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AmbiguousNameContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.AmbiguousNameContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.CompilationUnitContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.CompilationUnitContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PackageDeclarationContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
insoo078_kobis-utils,org.kobic.kobis.rule.antlr4,RuleParser.PackageDeclarationContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
