Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
mk12_mycraft,org.lwjgl.opengl,ARBProgram,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_PROGRAM_FORMAT_ASCII_ARB; GL_PROGRAM_LENGTH_ARB; GL_PROGRAM_FORMAT_ARB; GL_PROGRAM_BINDING_ARB; GL_PROGRAM_INSTRUCTIONS_ARB; GL_MAX_PROGRAM_INSTRUCTIONS_ARB; GL_PROGRAM_NATIVE_INSTRUCTIONS_ARB; GL_MAX_PROGRAM_NATIVE_INSTRUCTIONS_ARB; GL_PROGRAM_TEMPORARIES_ARB; GL_MAX_PROGRAM_TEMPORARIES_ARB; GL_PROGRAM_NATIVE_TEMPORARIES_ARB; GL_MAX_PROGRAM_NATIVE_TEMPORARIES_ARB; GL_PROGRAM_PARAMETERS_ARB; GL_MAX_PROGRAM_PARAMETERS_ARB; GL_PROGRAM_NATIVE_PARAMETERS_ARB; GL_MAX_PROGRAM_NATIVE_PARAMETERS_ARB; GL_PROGRAM_ATTRIBS_ARB; GL_MAX_PROGRAM_ATTRIBS_ARB; GL_PROGRAM_NATIVE_ATTRIBS_ARB; GL_MAX_PROGRAM_NATIVE_ATTRIBS_ARB; GL_MAX_PROGRAM_LOCAL_PARAMETERS_ARB; GL_MAX_PROGRAM_ENV_PARAMETERS_ARB; GL_PROGRAM_UNDER_NATIVE_LIMITS_ARB; GL_PROGRAM_STRING_ARB; GL_PROGRAM_ERROR_POSITION_ARB; GL_CURRENT_MATRIX_ARB; GL_TRANSPOSE_CURRENT_MATRIX_ARB; GL_CURRENT_MATRIX_STACK_DEPTH_ARB; GL_MAX_PROGRAM_MATRICES_ARB; GL_MAX_PROGRAM_MATRIX_STACK_DEPTH_ARB; GL_PROGRAM_ERROR_STRING_ARB; GL_MATRIX0_ARB; GL_MATRIX1_ARB; GL_MATRIX2_ARB; GL_MATRIX3_ARB; GL_MATRIX4_ARB; GL_MATRIX5_ARB; GL_MATRIX6_ARB; GL_MATRIX7_ARB; GL_MATRIX8_ARB; GL_MATRIX9_ARB; GL_MATRIX10_ARB; GL_MATRIX11_ARB; GL_MATRIX12_ARB; GL_MATRIX13_ARB; GL_MATRIX14_ARB; GL_MATRIX15_ARB; GL_MATRIX16_ARB; GL_MATRIX17_ARB; GL_MATRIX18_ARB; GL_MATRIX19_ARB; GL_MATRIX20_ARB; GL_MATRIX21_ARB; GL_MATRIX22_ARB; GL_MATRIX23_ARB; GL_MATRIX24_ARB; GL_MATRIX25_ARB; GL_MATRIX26_ARB; GL_MATRIX27_ARB; GL_MATRIX28_ARB; GL_MATRIX29_ARB; GL_MATRIX30_ARB; GL_MATRIX31_ARB
mk12_mycraft,org.lwjgl.opengl,ARBProgram,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
mk12_mycraft,org.lwjgl.opengl,ARBProvokingVertex,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBProvokingVertex,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_FIRST_VERTEX_CONVENTION; GL_LAST_VERTEX_CONVENTION; GL_PROVOKING_VERTEX; GL_QUADS_FOLLOW_PROVOKING_VERTEX_CONVENTION
mk12_mycraft,org.lwjgl.opengl,ARBRobustness,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBRobustness,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_NO_ERROR; GL_GUILTY_CONTEXT_RESET_ARB; GL_INNOCENT_CONTEXT_RESET_ARB; GL_UNKNOWN_CONTEXT_RESET_ARB; GL_RESET_NOTIFICATION_STRATEGY_ARB; GL_LOSE_CONTEXT_ON_RESET_ARB; GL_NO_RESET_NOTIFICATION_ARB; GL_CONTEXT_FLAG_ROBUST_ACCESS_BIT_ARB
mk12_mycraft,org.lwjgl.opengl,ARBRobustness,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 175 public methods
mk12_mycraft,org.lwjgl.opengl,ARBSamplerObjects,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBSamplerObjects,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_SAMPLER_BINDING
mk12_mycraft,org.lwjgl.opengl,ARBSamplerObjects,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
mk12_mycraft,org.lwjgl.opengl,ARBSampleShading,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBSampleShading,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_SAMPLE_SHADING_ARB; GL_MIN_SAMPLE_SHADING_VALUE_ARB
mk12_mycraft,org.lwjgl.opengl,ARBSeamlessCubeMap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBSeamlessCubeMap,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_TEXTURE_CUBE_MAP_SEAMLESS
mk12_mycraft,org.lwjgl.opengl,ARBSeparateShaderObjects,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
mk12_mycraft,org.lwjgl.opengl,ARBSeparateShaderObjects,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBSeparateShaderObjects,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_VERTEX_SHADER_BIT; GL_FRAGMENT_SHADER_BIT; GL_GEOMETRY_SHADER_BIT; GL_TESS_CONTROL_SHADER_BIT; GL_TESS_EVALUATION_SHADER_BIT; GL_ALL_SHADER_BITS; GL_PROGRAM_SEPARABLE; GL_ACTIVE_PROGRAM; GL_PROGRAM_PIPELINE_BINDING
mk12_mycraft,org.lwjgl.opengl,ARBSeparateShaderObjects,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 67 public methods
mk12_mycraft,org.lwjgl.opengl,ARBShaderAtomicCounters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShaderAtomicCounters,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_ATOMIC_COUNTER_BUFFER; GL_ATOMIC_COUNTER_BUFFER_BINDING; GL_ATOMIC_COUNTER_BUFFER_START; GL_ATOMIC_COUNTER_BUFFER_SIZE; GL_ATOMIC_COUNTER_BUFFER_DATA_SIZE; GL_ATOMIC_COUNTER_BUFFER_ACTIVE_ATOMIC_COUNTERS; GL_ATOMIC_COUNTER_BUFFER_ACTIVE_ATOMIC_COUNTER_INDICES; GL_ATOMIC_COUNTER_BUFFER_REFERENCED_BY_VERTEX_SHADER; GL_ATOMIC_COUNTER_BUFFER_REFERENCED_BY_TESS_CONTROL_SHADER; GL_ATOMIC_COUNTER_BUFFER_REFERENCED_BY_TESS_EVALUATION_SHADER; GL_ATOMIC_COUNTER_BUFFER_REFERENCED_BY_GEOMETRY_SHADER; GL_ATOMIC_COUNTER_BUFFER_REFERENCED_BY_FRAGMENT_SHADER; GL_MAX_VERTEX_ATOMIC_COUNTER_BUFFERS; GL_MAX_TESS_CONTROL_ATOMIC_COUNTER_BUFFERS; GL_MAX_TESS_EVALUATION_ATOMIC_COUNTER_BUFFERS; GL_MAX_GEOMETRY_ATOMIC_COUNTER_BUFFERS; GL_MAX_FRAGMENT_ATOMIC_COUNTER_BUFFERS; GL_MAX_COMBINED_ATOMIC_COUNTER_BUFFERS; GL_MAX_VERTEX_ATOMIC_COUNTERS; GL_MAX_TESS_CONTROL_ATOMIC_COUNTERS; GL_MAX_TESS_EVALUATION_ATOMIC_COUNTERS; GL_MAX_GEOMETRY_ATOMIC_COUNTERS; GL_MAX_FRAGMENT_ATOMIC_COUNTERS; GL_MAX_COMBINED_ATOMIC_COUNTERS; GL_MAX_ATOMIC_COUNTER_BUFFER_SIZE; GL_MAX_ATOMIC_COUNTER_BUFFER_BINDINGS; GL_ACTIVE_ATOMIC_COUNTER_BUFFERS; GL_UNIFORM_ATOMIC_COUNTER_BUFFER_INDEX; GL_UNSIGNED_INT_ATOMIC_COUNTER
mk12_mycraft,org.lwjgl.opengl,ARBShaderImageLoadStore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShaderImageLoadStore,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_MAX_IMAGE_UNITS; GL_MAX_COMBINED_IMAGE_UNITS_AND_FRAGMENT_OUTPUTS; GL_MAX_IMAGE_SAMPLES; GL_MAX_VERTEX_IMAGE_UNIFORMS; GL_MAX_TESS_CONTROL_IMAGE_UNIFORMS; GL_MAX_TESS_EVALUATION_IMAGE_UNIFORMS; GL_MAX_GEOMETRY_IMAGE_UNIFORMS; GL_MAX_FRAGMENT_IMAGE_UNIFORMS; GL_MAX_COMBINED_IMAGE_UNIFORMS; GL_IMAGE_BINDING_NAME; GL_IMAGE_BINDING_LEVEL; GL_IMAGE_BINDING_LAYERED; GL_IMAGE_BINDING_LAYER; GL_IMAGE_BINDING_ACCESS; GL_IMAGE_BINDING_FORMAT; GL_VERTEX_ATTRIB_ARRAY_BARRIER_BIT; GL_ELEMENT_ARRAY_BARRIER_BIT; GL_UNIFORM_BARRIER_BIT; GL_TEXTURE_FETCH_BARRIER_BIT; GL_SHADER_IMAGE_ACCESS_BARRIER_BIT; GL_COMMAND_BARRIER_BIT; GL_PIXEL_BUFFER_BARRIER_BIT; GL_TEXTURE_UPDATE_BARRIER_BIT; GL_BUFFER_UPDATE_BARRIER_BIT; GL_FRAMEBUFFER_BARRIER_BIT; GL_TRANSFORM_FEEDBACK_BARRIER_BIT; GL_ATOMIC_COUNTER_BARRIER_BIT; GL_ALL_BARRIER_BITS; GL_IMAGE_1D; GL_IMAGE_2D; GL_IMAGE_3D; GL_IMAGE_2D_RECT; GL_IMAGE_CUBE; GL_IMAGE_BUFFER; GL_IMAGE_1D_ARRAY; GL_IMAGE_2D_ARRAY; GL_IMAGE_CUBE_MAP_ARRAY; GL_IMAGE_2D_MULTISAMPLE; GL_IMAGE_2D_MULTISAMPLE_ARRAY; GL_INT_IMAGE_1D; GL_INT_IMAGE_2D; GL_INT_IMAGE_3D; GL_INT_IMAGE_2D_RECT; GL_INT_IMAGE_CUBE; GL_INT_IMAGE_BUFFER; GL_INT_IMAGE_1D_ARRAY; GL_INT_IMAGE_2D_ARRAY; GL_INT_IMAGE_CUBE_MAP_ARRAY; GL_INT_IMAGE_2D_MULTISAMPLE; GL_INT_IMAGE_2D_MULTISAMPLE_ARRAY; GL_UNSIGNED_INT_IMAGE_1D; GL_UNSIGNED_INT_IMAGE_2D; GL_UNSIGNED_INT_IMAGE_3D; GL_UNSIGNED_INT_IMAGE_2D_RECT; GL_UNSIGNED_INT_IMAGE_CUBE; GL_UNSIGNED_INT_IMAGE_BUFFER; GL_UNSIGNED_INT_IMAGE_1D_ARRAY; GL_UNSIGNED_INT_IMAGE_2D_ARRAY; GL_UNSIGNED_INT_IMAGE_CUBE_MAP_ARRAY; GL_UNSIGNED_INT_IMAGE_2D_MULTISAMPLE; GL_UNSIGNED_INT_IMAGE_2D_MULTISAMPLE_ARRAY; GL_IMAGE_FORMAT_COMPATIBILITY_TYPE; GL_IMAGE_FORMAT_COMPATIBILITY_BY_SIZE; IMAGE_FORMAT_COMPATIBILITY_BY_CLASS
mk12_mycraft,org.lwjgl.opengl,ARBShaderObjects,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShaderObjects,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_PROGRAM_OBJECT_ARB; GL_OBJECT_TYPE_ARB; GL_OBJECT_SUBTYPE_ARB; GL_OBJECT_DELETE_STATUS_ARB; GL_OBJECT_COMPILE_STATUS_ARB; GL_OBJECT_LINK_STATUS_ARB; GL_OBJECT_VALIDATE_STATUS_ARB; GL_OBJECT_INFO_LOG_LENGTH_ARB; GL_OBJECT_ATTACHED_OBJECTS_ARB; GL_OBJECT_ACTIVE_UNIFORMS_ARB; GL_OBJECT_ACTIVE_UNIFORM_MAX_LENGTH_ARB; GL_OBJECT_SHADER_SOURCE_LENGTH_ARB; GL_SHADER_OBJECT_ARB; GL_FLOAT; GL_FLOAT_VEC2_ARB; GL_FLOAT_VEC3_ARB; GL_FLOAT_VEC4_ARB; GL_INT; GL_INT_VEC2_ARB; GL_INT_VEC3_ARB; GL_INT_VEC4_ARB; GL_BOOL_ARB; GL_BOOL_VEC2_ARB; GL_BOOL_VEC3_ARB; GL_BOOL_VEC4_ARB; GL_FLOAT_MAT2_ARB; GL_FLOAT_MAT3_ARB; GL_FLOAT_MAT4_ARB; GL_SAMPLER_1D_ARB; GL_SAMPLER_2D_ARB; GL_SAMPLER_3D_ARB; GL_SAMPLER_CUBE_ARB; GL_SAMPLER_1D_SHADOW_ARB; GL_SAMPLER_2D_SHADOW_ARB; GL_SAMPLER_2D_RECT_ARB; GL_SAMPLER_2D_RECT_SHADOW_ARB
mk12_mycraft,org.lwjgl.opengl,ARBShaderObjects,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 50 public methods
mk12_mycraft,org.lwjgl.opengl,ARBShaderSubroutine,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
mk12_mycraft,org.lwjgl.opengl,ARBShaderSubroutine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShaderSubroutine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_ACTIVE_SUBROUTINES; GL_ACTIVE_SUBROUTINE_UNIFORMS; GL_ACTIVE_SUBROUTINE_UNIFORM_LOCATIONS; GL_ACTIVE_SUBROUTINE_MAX_LENGTH; GL_ACTIVE_SUBROUTINE_UNIFORM_MAX_LENGTH; GL_MAX_SUBROUTINES; GL_MAX_SUBROUTINE_UNIFORM_LOCATIONS; GL_NUM_COMPATIBLE_SUBROUTINES; GL_COMPATIBLE_SUBROUTINES; GL_UNIFORM_SIZE; GL_UNIFORM_NAME_LENGTH
mk12_mycraft,org.lwjgl.opengl,ARBShadingLanguage100,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShadingLanguage100,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_SHADING_LANGUAGE_VERSION_ARB
mk12_mycraft,org.lwjgl.opengl,ARBShadingLanguageInclude,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShadingLanguageInclude,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_SHADER_INCLUDE_ARB; GL_NAMED_STRING_LENGTH_ARB; GL_NAMED_STRING_TYPE_ARB
mk12_mycraft,org.lwjgl.opengl,ARBShadow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShadow,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_TEXTURE_COMPARE_MODE_ARB; GL_TEXTURE_COMPARE_FUNC_ARB; GL_COMPARE_R_TO_TEXTURE_ARB
mk12_mycraft,org.lwjgl.opengl,ARBShadowAmbient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBShadowAmbient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_TEXTURE_COMPARE_FAIL_VALUE_ARB
mk12_mycraft,org.lwjgl.opengl,ARBSync,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
mk12_mycraft,org.lwjgl.opengl,ARBSync,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBSync,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_MAX_SERVER_WAIT_TIMEOUT; GL_OBJECT_TYPE; GL_SYNC_CONDITION; GL_SYNC_STATUS; GL_SYNC_FLAGS; GL_SYNC_FENCE; GL_SYNC_GPU_COMMANDS_COMPLETE; GL_UNSIGNALED; GL_SIGNALED; GL_SYNC_FLUSH_COMMANDS_BIT; GL_TIMEOUT_IGNORED; GL_ALREADY_SIGNALED; GL_TIMEOUT_EXPIRED; GL_CONDITION_SATISFIED; GL_WAIT_FAILED
mk12_mycraft,org.lwjgl.opengl,ARBTessellationShader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBTessellationShader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_PATCHES; GL_PATCH_VERTICES; GL_PATCH_DEFAULT_INNER_LEVEL; GL_PATCH_DEFAULT_OUTER_LEVEL; GL_TESS_CONTROL_OUTPUT_VERTICES; GL_TESS_GEN_MODE; GL_TESS_GEN_SPACING; GL_TESS_GEN_VERTEX_ORDER; GL_TESS_GEN_POINT_MODE; GL_TRIANGLES; GL_QUADS; GL_ISOLINES; GL_EQUAL; GL_FRACTIONAL_ODD; GL_FRACTIONAL_EVEN; GL_CCW; GL_CW; GL_FALSE; GL_TRUE; GL_MAX_PATCH_VERTICES; GL_MAX_TESS_GEN_LEVEL; GL_MAX_TESS_CONTROL_UNIFORM_COMPONENTS; GL_MAX_TESS_EVALUATION_UNIFORM_COMPONENTS; GL_MAX_TESS_CONTROL_TEXTURE_IMAGE_UNITS; GL_MAX_TESS_EVALUATION_TEXTURE_IMAGE_UNITS; GL_MAX_TESS_CONTROL_OUTPUT_COMPONENTS; GL_MAX_TESS_PATCH_COMPONENTS; GL_MAX_TESS_CONTROL_TOTAL_OUTPUT_COMPONENTS; GL_MAX_TESS_EVALUATION_OUTPUT_COMPONENTS; GL_MAX_TESS_CONTROL_UNIFORM_BLOCKS; GL_MAX_TESS_EVALUATION_UNIFORM_BLOCKS; GL_MAX_TESS_CONTROL_INPUT_COMPONENTS; GL_MAX_TESS_EVALUATION_INPUT_COMPONENTS; GL_MAX_COMBINED_TESS_CONTROL_UNIFORM_COMPONENTS; GL_MAX_COMBINED_TESS_EVALUATION_UNIFORM_COMPONENTS; GL_UNIFORM_BLOCK_REFERENCED_BY_TESS_CONTROL_SHADER; GL_UNIFORM_BLOCK_REFERENCED_BY_TESS_EVALUATION_SHADER; GL_TESS_EVALUATION_SHADER; GL_TESS_CONTROL_SHADER
mk12_mycraft,org.lwjgl.opengl,ARBTextureBorderClamp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBTextureBorderClamp,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_CLAMP_TO_BORDER_ARB
mk12_mycraft,org.lwjgl.opengl,ARBTextureBufferObject,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
mk12_mycraft,org.lwjgl.opengl,ARBTextureBufferObject,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GL_TEXTURE_BUFFER_ARB; GL_MAX_TEXTURE_BUFFER_SIZE_ARB; GL_TEXTURE_BINDING_BUFFER_ARB; GL_TEXTURE_BUFFER_DATA_STORE_BINDING_ARB; GL_TEXTURE_BUFFER_FORMAT_ARB
mk12_mycraft,org.lwjgl.opengl,ARBTextureCompression,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
